METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
2;3;1;0;2;1;6;95;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;10;0;3;1;3;20;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;3;223;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;5;24;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;1;2;4;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;0;5;4;4;100,0;1,0;0;0;0;0;0
0;3;3;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;0;8;1;3;0;5;14;0;0,0;0,0;0;0;0;0;0
0;0;8;0;3;0;3;1;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;6;1762;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;2;4;0;0,0;0,0;0;0;0;0;0
0;2;4;1;0;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;6;67;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;6;126314;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;3;248;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;5;3648;0;0,0;0,0;0;0;0;0;0
1;3;3;1;3;0;5;125;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;6;14;0;0,0;0,0;0;0;0;0;0
0;1;1;0;3;0;5;9;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;2;12906;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;6;1112;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;5;20;0;0,0;0,0;0;0;0;0;0
0;2;0;4;1;1;6;6;0;0,0;0,0;0;0;0;0;0
0;2;0;0;0;1;0;3;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;0;36;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;5;20;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;5;5104;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;0;2;74;0;0,0;0,0;0;0;0;0;0
1;1;1;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;2;65;0;0,0;0,0;0;0;0;0;0
0;2;7;1;4;0;2;33;33;100,0;1,0;0;0;0;0;0
0;2;10;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;2;58;0;0,0;0,0;0;0;0;0;0
2;2;1;0;2;1;2;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;5;247;0;0,0;0,0;0;0;0;0;0
0;3;2;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;5;4;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;1;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;1;3;23;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;3;22717;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;6;195;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;5;3;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;3;4;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;5;11;0;0,0;0,0;0;0;0;0;0
0;1;10;1;2;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;2;1;6;52;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;0;7;22;0;0,0;0,0;0;0;0;0;0
